   3.2420000000000000e+03	   1.2745694116915222e+02	   3.6629616030731100e+01	   2.3591772894435592e+00	
   3.2430000000000000e+03	   1.2745694042706667e+02	   3.6629616669249273e+01	   2.3389804620955545e+00	
   3.2440000000000000e+03	   1.2745693959830008e+02	   3.6629617110781332e+01	   2.3388486060628142e+00	
   3.2450000000000000e+03	   1.2745693876953348e+02	   3.6629617552313391e+01	   2.3387167500300730e+00	
   3.2460000000000000e+03	   1.2745693787278597e+02	   3.6629617660323454e+01	   2.3385848939973313e+00	
   3.2470000000000000e+03	   1.2745693697603848e+02	   3.6629617768333517e+01	   2.3384530379645905e+00	
   3.2480000000000000e+03	   1.2745693607929097e+02	   3.6629617876343573e+01	   2.3326365059140484e+00	
   3.2490000000000000e+03	   1.2745693521453624e+02	   3.6629618192130557e+01	   2.3268199738635063e+00	
   3.2500000000000000e+03	   1.2745693434978153e+02	   3.6629618507917534e+01	   2.3210034418129641e+00	
   3.2510000000000000e+03	   1.2745693348230557e+02	   3.6629618811818979e+01	   2.3615839440434918e+00	
   3.2520000000000000e+03	   1.2745693261482961e+02	   3.6629619115720416e+01	   2.3788307031171669e+00	
   3.2530000000000000e+03	   1.2745693175882288e+02	   3.6629619466778834e+01	   2.3960774621908421e+00	
   3.2540000000000000e+03	   1.2745693090281613e+02	   3.6629619817837252e+01	   2.4133242212645167e+00	
   3.2550000000000000e+03	   1.2745693001349366e+02	   3.6629619997802521e+01	   2.4305709803381905e+00	
   3.2560000000000000e+03	   1.2745692912417121e+02	   3.6629620177767791e+01	   2.4637970111402065e+00	
   3.2570000000000000e+03	   1.2745692830217729e+02	   3.6629620638657620e+01	   2.5034391910600688e+00	
   3.2580000000000000e+03	   1.2745692748018338e+02	   3.6629621099547442e+01	   2.5430813709799303e+00	
   3.2590000000000000e+03	   1.2745692675970425e+02	   3.6629621775625580e+01	   2.5827235508997926e+00	
   3.2600000000000000e+03	   1.2745692603922511e+02	   3.6629622451703717e+01	   2.5955631954818092e+00	
   3.2610000000000000e+03	   1.2745692523195210e+02	   3.6629622951598563e+01	   2.6281368635646469e+00	
   3.2620000000000000e+03	   1.2745692442467909e+02	   3.6629623451493408e+01	   2.6605943939115853e+00	
   3.2630000000000000e+03	   1.2745692361852677e+02	   3.6629623954206181e+01	   2.6837590373350073e+00	
   3.2640000000000000e+03	   1.2745692280235434e+02	   3.6629624430987377e+01	   2.7069236807584303e+00	
   3.2650000000000000e+03	   1.2745692198618191e+02	   3.6629624907768573e+01	   2.7396072265956382e+00	
   3.2660000000000000e+03	   1.2745692119100890e+02	   3.6629625437099421e+01	   2.7722907724328465e+00	
   3.2670000000000000e+03	   1.2745692039583591e+02	   3.6629625966430268e+01	   2.7827885593636634e+00	
   3.2680000000000000e+03	   1.2745691961130341e+02	   3.6629625412846515e+01	   2.7863014686848389e+00	
   3.2690000000000000e+03	   1.2745691882677090e+02	   3.6629624859262755e+01	   2.7921642944832339e+00	
   3.2700000000000000e+03	   1.2745691804223840e+02	   3.6629624305679002e+01	   2.7940276759372162e+00	
   3.2710000000000000e+03	   1.2745691725770590e+02	   3.6629623752095249e+01	   2.7972248117367986e+00	
   3.2720000000000000e+03	   1.2745691638046166e+02	   3.6629623495723344e+01	   2.7942853185474341e+00	
   3.2730000000000000e+03	   1.2745691550321743e+02	   3.6629623239351432e+01	   2.7926089637854941e+00	
   3.2740000000000000e+03	   1.2745691462597320e+02	   3.6629622982979527e+01	   2.7909326090235553e+00	
   3.2750000000000000e+03	   1.2745691374214148e+02	   3.6629623201153478e+01	   2.7904055542578128e+00	
   3.2760000000000000e+03	   1.2745691355509955e+02	   3.6629624302741647e+01	   2.7898784994920711e+00	
   3.2770000000000000e+03	   1.2745691336805763e+02	   3.6629625404329815e+01	   2.7814041327009607e+00	
   3.2780000000000000e+03	   1.2745691318101569e+02	   3.6629626505917976e+01	   2.7729297659098502e+00	
   3.2790000000000000e+03	   1.2745691299397377e+02	   3.6629627607506144e+01	   2.7653308254955835e+00	
   3.2800000000000000e+03	   1.2745691223197332e+02	   3.6629628208257934e+01	   2.7759127520403952e+00	
   3.2810000000000000e+03	   1.2745691135729982e+02	   3.6629628478005245e+01	   2.7833641529583577e+00	
   3.2820000000000000e+03	   1.2745691048262633e+02	   3.6629628747752555e+01	   2.7893783845141682e+00	
   3.2830000000000000e+03	   1.2745690960795282e+02	   3.6629629017499866e+01	   2.7819331597135464e+00	
   3.2840000000000000e+03	   1.2745690877109600e+02	   3.6629629434507549e+01	   2.7816637431835236e+00	
   3.2850000000000000e+03	   1.2745690793423915e+02	   3.6629629851515226e+01	   2.7858402044909765e+00	
   3.2860000000000000e+03	   1.2745690709933362e+02	   3.6629630274590262e+01	   2.7814371009406393e+00	
   3.2870000000000000e+03	   1.2745690650460953e+02	   3.6629631120467856e+01	   2.7733541131612820e+00	
   3.2880000000000000e+03	   1.2745690590988545e+02	   3.6629631966345450e+01	   2.7756589819440332e+00	
   3.2890000000000000e+03	   1.2745690507120845e+02	   3.6629632377599876e+01	   2.7766152323075755e+00	
   3.2900000000000000e+03	   1.2745690423253146e+02	   3.6629632788854295e+01	   2.7776066740471159e+00	
   3.2910000000000000e+03	   1.2745690341260206e+02	   3.6629633255454721e+01	   2.7823378000399215e+00	
   3.2920000000000000e+03	   1.2745690259267266e+02	   3.6629633722055154e+01	   2.7881122823202937e+00	
   3.2930000000000000e+03	   1.2745690173463839e+02	   3.6629634065292549e+01	   2.7938867646006655e+00	
   3.2940000000000000e+03	   1.2745690087660412e+02	   3.6629634408529945e+01	   2.7795962755657739e+00	
   3.2950000000000000e+03	   1.2745690000217888e+02	   3.6629634679531968e+01	   2.7638941773510615e+00	
   3.2960000000000000e+03	   1.2745689912775364e+02	   3.6629634950533983e+01	   2.7481920791363477e+00	
   3.2970000000000000e+03	   1.2745689824138836e+02	   3.6629635152009072e+01	   2.7337302494689064e+00	
   3.2980000000000000e+03	   1.2745689735502307e+02	   3.6629635353484161e+01	   2.7249530958192665e+00	
   3.2990000000000000e+03	   1.2745689649722532e+02	   3.6629635697644019e+01	   2.7610017020103843e+00	
   3.3000000000000000e+03	   1.2745689563942757e+02	   3.6629636041803870e+01	   2.7970503082015021e+00	
   3.3010000000000000e+03	   1.2745689494862555e+02	   3.6629636764661690e+01	   2.8415917844232594e+00	
   3.3020000000000000e+03	   1.2745689425782351e+02	   3.6629637487519510e+01	   2.9094670038018702e+00	
   3.3030000000000000e+03	   1.2745689356702148e+02	   3.6629638210377330e+01	   2.9773422231804823e+00	
   3.3040000000000000e+03	   1.2745689268630370e+02	   3.6629637973342831e+01	   3.0452174425590939e+00	
   3.3050000000000000e+03	   1.2745689180558593e+02	   3.6629637736308332e+01	   3.1130926619377046e+00	
   3.3060000000000000e+03	   1.2745689091352639e+02	   3.6629637578926271e+01	  -3.1181966975916113e+00	
   3.3070000000000000e+03	   1.2745689028194198e+02	   3.6629638381970821e+01	  -3.0727168990591878e+00	
   3.3080000000000000e+03	   1.2745688946498935e+02	   3.6629638856659582e+01	  -3.0272371005267633e+00	
   3.3090000000000000e+03	   1.2745688864803671e+02	   3.6629639331348351e+01	  -2.9817573019943397e+00	
   3.3100000000000000e+03	   1.2745688806306150e+02	   3.6629640187782115e+01	  -2.9335285537207461e+00	
   3.3110000000000000e+03	   1.2745688747808629e+02	   3.6629641044215887e+01	  -2.8852998054471533e+00	
   3.3120000000000000e+03	   1.2745688663018232e+02	   3.6629641424760933e+01	  -2.8369549194376602e+00	
   3.3130000000000000e+03	   1.2745688580572984e+02	   3.6629641878737338e+01	  -2.7793171465046500e+00	
   3.3140000000000000e+03	   1.2745688497165975e+02	   3.6629642304379338e+01	  -2.7216793735716389e+00	
   3.3150000000000000e+03	   1.2745688408882775e+02	   3.6629642528788693e+01	  -2.6735605030524163e+00	
   3.3160000000000000e+03	   1.2745688320599577e+02	   3.6629642753198048e+01	  -2.6254416325331920e+00	
   3.3170000000000000e+03	   1.2745688232316378e+02	   3.6629642977607396e+01	  -2.5762552081264913e+00	
   3.3180000000000000e+03	   1.2745688144033180e+02	   3.6629643202016752e+01	  -2.5270687837197916e+00	
   3.3190000000000000e+03	   1.2745688057235847e+02	   3.6629643503691085e+01	  -2.4802322757903115e+00	
   3.3200000000000000e+03	   1.2745687970438514e+02	   3.6629643805365419e+01	  -2.4333957678608313e+00	
   3.3210000000000000e+03	   1.2745687882312356e+02	   3.6629644039220487e+01	  -2.3878930142769526e+00	
   3.3220000000000000e+03	   1.2745687794186196e+02	   3.6629644273075556e+01	  -2.3423902606930733e+00	
   3.3230000000000000e+03	   1.2745687834286922e+02	   3.6629643264661254e+01	  -2.2981506455366190e+00	
   3.3240000000000000e+03	   1.2745687874387647e+02	   3.6629642256246953e+01	  -2.2539110303801646e+00	
   3.3250000000000000e+03	   1.2745687914488373e+02	   3.6629641247832659e+01	  -2.2070573187642926e+00	
   3.3260000000000000e+03	   1.2745687954589098e+02	   3.6629640239418357e+01	  -2.1602036071484205e+00	
   3.3270000000000000e+03	   1.2745687994689824e+02	   3.6629639231004056e+01	  -2.1056221462580749e+00	
   3.3280000000000000e+03	   1.2745688034790550e+02	   3.6629638222589762e+01	  -2.0510406853677297e+00	
   3.3290000000000000e+03	   1.2745688074891275e+02	   3.6629637214175460e+01	  -1.9964592244773842e+00	
   3.3300000000000000e+03	   1.2745688114992001e+02	   3.6629636205761166e+01	  -1.9600586305461152e+00	
   3.3310000000000000e+03	   1.2745688155092726e+02	   3.6629635197346865e+01	  -1.9658712331078325e+00	
   3.3320000000000000e+03	   1.2745688195193452e+02	   3.6629634188932563e+01	  -1.9746578053600166e+00	
   3.3330000000000000e+03	   1.2745688235294178e+02	   3.6629633180518269e+01	  -1.9647617872870615e+00	
   3.3340000000000000e+03	   1.2745688275394903e+02	   3.6629632172103967e+01	  -1.9631595984979138e+00	
   3.3350000000000000e+03	   1.2745688315495629e+02	   3.6629631163689673e+01	  -1.9615574097087662e+00	
   3.3360000000000000e+03	   1.2745688355596354e+02	   3.6629630155275372e+01	  -1.9523420731217569e+00	
   3.3370000000000000e+03	   1.2745688395697078e+02	   3.6629629146861070e+01	  -1.9431267365347478e+00	
   3.3380000000000000e+03	   1.2745688435797804e+02	   3.6629628138446776e+01	  -1.9443789480611497e+00	
   3.3390000000000000e+03	   1.2745688475898530e+02	   3.6629627130032475e+01	  -1.9442266517199049e+00	
   3.3400000000000000e+03	   1.2745688515999255e+02	   3.6629626121618180e+01	  -1.9446169976180088e+00	
   3.3410000000000000e+03	   1.2745688556099981e+02	   3.6629625113203879e+01	  -1.9487470277693768e+00	
   3.3420000000000000e+03	   1.2745688596200706e+02	   3.6629624104789578e+01	  -1.9525767087655694e+00	
   3.3430000000000000e+03	   1.2745688636301432e+02	   3.6629623096375283e+01	  -1.9564063897617623e+00	
   3.3440000000000000e+03	   1.2745688676402158e+02	   3.6629622087960982e+01	  -1.9609193345246620e+00	
   3.3450000000000000e+03	   1.2745688716502883e+02	   3.6629621079546681e+01	  -1.9640206701077403e+00	
   3.3460000000000000e+03	   1.2745688756603609e+02	   3.6629620071132386e+01	  -1.9675954421250179e+00	
   3.3470000000000000e+03	   1.2745688796704334e+02	   3.6629619062718085e+01	  -1.9724104826895683e+00	
   3.3480000000000000e+03	   1.2745688836805060e+02	   3.6629618054303791e+01	  -1.9770693000135022e+00	
   3.3490000000000000e+03	   1.2745688876905785e+02	   3.6629617045889489e+01	  -2.0265538771781944e+00	
   3.3500000000000000e+03	   1.2745688917006511e+02	   3.6629616037475188e+01	  -2.0756281808842560e+00	
   3.3510000000000000e+03	   1.2745688957107237e+02	   3.6629615029060894e+01	  -2.1247024845903173e+00	
   3.3520000000000000e+03	   1.2745688997207962e+02	   3.6629614020646592e+01	  -2.1743160161118720e+00	
   3.3530000000000000e+03	   1.2745689037308688e+02	   3.6629613012232298e+01	  -2.2239295476334262e+00	
   3.3540000000000000e+03	   1.2745689077409413e+02	   3.6629612003817996e+01	  -2.2732688769894391e+00	
   3.3550000000000000e+03	   1.2745688987597165e+02	   3.6629612092192581e+01	  -2.3226082063454516e+00	
   3.3560000000000000e+03	   1.2745688901507269e+02	   3.6629612424032679e+01	  -2.3729888523271745e+00	
   3.3570000000000000e+03	   1.2745688815417374e+02	   3.6629612755872778e+01	  -2.4233694983088983e+00	
   3.3580000000000000e+03	   1.2745688730945200e+02	   3.6629613147319645e+01	  -2.4730983497173789e+00	
   3.3590000000000000e+03	   1.2745688646473026e+02	   3.6629613538766506e+01	  -2.5228272011258595e+00	
   3.3600000000000000e+03	   1.2745688563612065e+02	   3.6629613980758705e+01	  -2.5725560525343401e+00	
   3.3610000000000000e+03	   1.2745688480751105e+02	   3.6629614422750905e+01	  -2.6220605565640485e+00	
   3.3620000000000000e+03	   1.2745688398031693e+02	   3.6629614868866653e+01	  -2.6715650605937560e+00	
   3.3630000000000000e+03	   1.2745688315312280e+02	   3.6629615314982409e+01	  -2.7207673862908082e+00	
   3.3640000000000000e+03	   1.2745688232585705e+02	   3.6629615760890538e+01	  -2.7699697119878608e+00	
   3.3650000000000000e+03	   1.2745688149859129e+02	   3.6629616206798666e+01	  -2.8190284256615827e+00	
   3.3660000000000000e+03	   1.2745688066606189e+02	   3.6629616637127810e+01	  -2.8680871393353051e+00	
   3.3670000000000000e+03	   1.2745687983353250e+02	   3.6629617067456955e+01	  -2.9172400462457948e+00	
   3.3680000000000000e+03	   1.2745687901324771e+02	   3.6629617533080406e+01	  -2.9663929531562845e+00	
   3.3690000000000000e+03	   1.2745687819296295e+02	   3.6629617998703864e+01	  -3.0155458600667742e+00	
   3.3700000000000000e+03	   1.2745687738172489e+02	   3.6629618488466640e+01	  -3.0649008823436388e+00	
   3.3710000000000000e+03	   1.2745687657048684e+02	   3.6629618978229423e+01	  -3.1142559046205038e+00	
   3.3720000000000000e+03	   1.2745687575621307e+02	   3.6629619460056453e+01	   3.1199103171242619e+00	
   3.3730000000000000e+03	   1.2745687494193930e+02	   3.6629619941883483e+01	   3.0708912316894414e+00	
   3.3740000000000000e+03	   1.2745687411993018e+02	   3.6629620402730914e+01	   3.0219453553629334e+00	
   3.3750000000000000e+03	   1.2745687329792105e+02	   3.6629620863578353e+01	   2.9729994790364245e+00	
   3.3760000000000000e+03	   1.2745687248614954e+02	   3.6629621351958079e+01	   2.9242297113352289e+00	
   3.3770000000000000e+03	   1.2745687167437802e+02	   3.6629621840337805e+01	   2.8754599436340329e+00	
   3.3780000000000000e+03	   1.2745687085732638e+02	   3.6629622314760226e+01	   2.8264948253574151e+00	
   3.3790000000000000e+03	   1.2745687004027474e+02	   3.6629622789182648e+01	   2.7775297070807965e+00	
   3.3800000000000000e+03	   1.2745686924408233e+02	   3.6629623316113737e+01	   2.7281905213888344e+00	
   3.3810000000000000e+03	   1.2745686844788992e+02	   3.6629623843044833e+01	   2.7210645321898594e+00	
   3.3820000000000000e+03	   1.2745686763838468e+02	   3.6629624337267245e+01	   2.7229079206314957e+00	
   3.3830000000000000e+03	   1.2745686682887946e+02	   3.6629624831489657e+01	   2.7247513090731319e+00	
   3.3840000000000000e+03	   1.2745686601937422e+02	   3.6629625325712070e+01	   2.7192030639294860e+00	
   3.3850000000000000e+03	   1.2745686520548490e+02	   3.6629625808552980e+01	   2.7164886769766632e+00	
   3.3860000000000000e+03	   1.2745686439159559e+02	   3.6629626291393890e+01	   2.7147407070837684e+00	
   3.3870000000000000e+03	   1.2745686357196324e+02	   3.6629626758809046e+01	   2.7139065319281586e+00	
   3.3880000000000000e+03	   1.2745686275233088e+02	   3.6629627226224201e+01	   2.7131520483238503e+00	
   3.3890000000000000e+03	   1.2745686193003462e+02	   3.6629627686270545e+01	   2.7024535362755615e+00	
   3.3900000000000000e+03	   1.2745686110773835e+02	   3.6629628146316897e+01	   2.6917510084168050e+00	
   3.3910000000000000e+03	   1.2745686028718454e+02	   3.6629628611199045e+01	   2.6810484805580481e+00	
   3.3920000000000000e+03	   1.2745685946663072e+02	   3.6629629076081201e+01	   2.6700456035441156e+00	
   3.3930000000000000e+03	   1.2745685864607690e+02	   3.6629629540963350e+01	   2.6590427265301826e+00	
   3.3940000000000000e+03	   1.2745685782932331e+02	   3.6629630016186994e+01	   2.6487231132829567e+00	
   3.3950000000000000e+03	   1.2745685701256973e+02	   3.6629630491410637e+01	   2.6384035000357313e+00	
   3.3960000000000000e+03	   1.2745685618954585e+02	   3.6629630949419450e+01	   2.6285573232227049e+00	
   3.3970000000000000e+03	   1.2745685536652196e+02	   3.6629631407428263e+01	   2.6187111464096793e+00	
   3.3980000000000000e+03	   1.2745685454216239e+02	   3.6629631861668216e+01	   2.6087087463560379e+00	
   3.3990000000000000e+03	   1.2745685371780280e+02	   3.6629632315908161e+01	   2.5987063463023961e+00	
   3.4000000000000000e+03	   1.2745685289027540e+02	   3.6629632761057067e+01	   2.5882936727901242e+00	
   3.4010000000000000e+03	   1.2745685206274800e+02	   3.6629633206205973e+01	   2.5778809992778524e+00	
   3.4020000000000000e+03	   1.2745685123873842e+02	   3.6629633661437111e+01	   2.5680075535810736e+00	
   3.4030000000000000e+03	   1.2745685041472883e+02	   3.6629634116668242e+01	   2.5581341078842943e+00	
   3.4040000000000000e+03	   1.2745684959767446e+02	   3.6629634591083324e+01	   2.5479864600219737e+00	
   3.4050000000000000e+03	   1.2745684878062009e+02	   3.6629635065498412e+01	   2.5378388121596536e+00	
   3.4060000000000000e+03	   1.2745684789894153e+02	   3.6629635296884658e+01	   2.5287324809230434e+00	
   3.4070000000000000e+03	   1.2745684701726297e+02	   3.6629635528270903e+01	   2.5196261496864336e+00	
   3.4080000000000000e+03	   1.2745684629060091e+02	   3.6629636193929286e+01	   2.5098680238765811e+00	
   3.4090000000000000e+03	   1.2745684549601819e+02	   3.6629636724643319e+01	   2.5001098980667287e+00	
   3.4100000000000000e+03	   1.2745684470143547e+02	   3.6629637255357352e+01	   2.4903517722568767e+00	
   3.4110000000000000e+03	   1.2745684388829017e+02	   3.6629637740152980e+01	   2.4803692990682507e+00	
   3.4120000000000000e+03	   1.2745684307514486e+02	   3.6629638224948607e+01	   2.4703868258796260e+00	
   3.4130000000000000e+03	   1.2745684254544000e+02	   3.6629639135850617e+01	   2.4601021743583451e+00	
   3.4140000000000000e+03	   1.2745684201573512e+02	   3.6629640046752634e+01	   2.4498175228370642e+00	
   3.4150000000000000e+03	   1.2745684148603026e+02	   3.6629640957654644e+01	   2.4393892592924540e+00	
   3.4160000000000000e+03	   1.2745684095632539e+02	   3.6629641868556661e+01	   2.4289609957478429e+00	
   3.4170000000000000e+03	   1.2745684042662052e+02	   3.6629642779458671e+01	   2.4186269254399995e+00	
   3.4180000000000000e+03	   1.2745683989691565e+02	   3.6629643690360687e+01	   2.4082928551321556e+00	
   3.4190000000000000e+03	   1.2745683936721078e+02	   3.6629644601262697e+01	   2.3979587848243122e+00	
   3.4200000000000000e+03	   1.2745683883750591e+02	   3.6629645512164707e+01	   2.3878268298828451e+00	
   3.4210000000000000e+03	   1.2745683830780105e+02	   3.6629646423066724e+01	   2.3776948749413767e+00	
   3.4220000000000000e+03	   1.2745683777809617e+02	   3.6629647333968734e+01	   2.3672269831578650e+00	
   3.4230000000000000e+03	   1.2745683724839131e+02	   3.6629648244870751e+01	   2.3567590913743524e+00	
   3.4240000000000000e+03	   1.2745683671868643e+02	   3.6629649155772761e+01	   2.3462179904825282e+00	
   3.4250000000000000e+03	   1.2745683618898157e+02	   3.6629650066674778e+01	   2.3356768895907036e+00	
   3.4260000000000000e+03	   1.2745683565927671e+02	   3.6629650977576787e+01	   2.3249596800735670e+00	
   3.4270000000000000e+03	   1.2745683512957183e+02	   3.6629651888478797e+01	   2.3202934586362347e+00	
   3.4280000000000000e+03	   1.2745683459986697e+02	   3.6629652799380814e+01	   2.3158225877743273e+00	
   3.4290000000000000e+03	   1.2745683407016209e+02	   3.6629653710282824e+01	   2.3038816124998593e+00	
   3.4300000000000000e+03	   1.2745683354045723e+02	   3.6629654621184841e+01	   2.3146614557741683e+00	
   3.4310000000000000e+03	   1.2745683301075236e+02	   3.6629655532086851e+01	   2.3254412990484772e+00	
   3.4320000000000000e+03	   1.2745683248104748e+02	   3.6629656442988868e+01	   2.3316629037347938e+00	
   3.4330000000000000e+03	   1.2745683195134262e+02	   3.6629657353890877e+01	   2.3378845084211104e+00	
   3.4340000000000000e+03	   1.2745683142163774e+02	   3.6629658264792887e+01	   2.3526157677059181e+00	
   3.4350000000000000e+03	   1.2745683089193288e+02	   3.6629659175694904e+01	   2.3645131687999035e+00	
   3.4360000000000000e+03	   1.2745683036222802e+02	   3.6629660086596914e+01	   2.3764105698938889e+00	
   3.4370000000000000e+03	   1.2745682983252314e+02	   3.6629660997498931e+01	   2.3873941762505897e+00	
   3.4380000000000000e+03	   1.2745682930281828e+02	   3.6629661908400941e+01	   2.3983777826072905e+00	
   3.4390000000000000e+03	   1.2745682877311340e+02	   3.6629662819302951e+01	   2.4138460125256849e+00	
   3.4400000000000000e+03	   1.2745682824340854e+02	   3.6629663730204967e+01	   2.4293142424440801e+00	
   3.4410000000000000e+03	   1.2745682771370367e+02	   3.6629664641106977e+01	   2.4410212997255551e+00	
   3.4420000000000000e+03	   1.2745682718399880e+02	   3.6629665552008994e+01	   2.4527283570070306e+00	
   3.4430000000000000e+03	   1.2745682665429393e+02	   3.6629666462911004e+01	   2.4468070828458188e+00	
   3.4440000000000000e+03	   1.2745682612458906e+02	   3.6629667373813021e+01	   2.4408858086846057e+00	
   3.4450000000000000e+03	   1.2745682559488419e+02	   3.6629668284715031e+01	   2.4463931588874659e+00	
   3.4460000000000000e+03	   1.2745682506517933e+02	   3.6629669195617041e+01	   2.4519005090903265e+00	
   3.4470000000000000e+03	   1.2745682453547445e+02	   3.6629670106519058e+01	   2.4324661156512319e+00	
   3.4480000000000000e+03	   1.2745682400576959e+02	   3.6629671017421067e+01	   2.4130317222121382e+00	
   3.4490000000000000e+03	   1.2745682347606471e+02	   3.6629671928323084e+01	   2.3935973287730441e+00	
   3.4500000000000000e+03	   1.2745682294635985e+02	   3.6629672839225094e+01	   2.3968889473051531e+00	
   3.4510000000000000e+03	   1.2745682222358809e+02	   3.6629673511468802e+01	   2.4001805658372635e+00	
   3.4520000000000000e+03	   1.2745682150081635e+02	   3.6629674183712510e+01	   2.4604057454169608e+00	
   3.4530000000000000e+03	   1.2745682102410804e+02	   3.6629675139265046e+01	   2.5206309249966572e+00	
   3.4540000000000000e+03	   1.2745682012808747e+02	   3.6629675022207401e+01	   2.5808561045763536e+00	
   3.4550000000000000e+03	   1.2745681923206692e+02	   3.6629674905149763e+01	   2.6410812841560496e+00	
   3.4560000000000000e+03	   1.2745681833604637e+02	   3.6629674788092117e+01	   2.7013064637357469e+00	
   3.4570000000000000e+03	   1.2745681744002580e+02	   3.6629674671034472e+01	   2.7615316433154433e+00	
   3.4580000000000000e+03	   1.2745681654400525e+02	   3.6629674553976827e+01	   2.8217568228951397e+00	
   3.4590000000000000e+03	   1.2745681564798470e+02	   3.6629674436919181e+01	   2.8819820024748353e+00	
   3.4600000000000000e+03	   1.2745681475196413e+02	   3.6629674319861536e+01	   2.9422071820545308e+00	
   3.4610000000000000e+03	   1.2745681385594358e+02	   3.6629674202803898e+01	   3.0024323616342268e+00	
   3.4620000000000000e+03	   1.2745681295992301e+02	   3.6629674085746252e+01	   3.0626575412139223e+00	
   3.4630000000000000e+03	   1.2745681207183185e+02	   3.6629674274973702e+01	   3.1228827207936178e+00	
   3.4640000000000000e+03	   1.2745681118374067e+02	   3.6629674464201152e+01	  -3.1000774068062724e+00	
   3.4650000000000000e+03	   1.2745681033960858e+02	   3.6629674857630491e+01	  -3.0398522272265769e+00	
   3.4660000000000000e+03	   1.2745680949547649e+02	   3.6629675251059822e+01	  -2.9796270476468809e+00	
   3.4670000000000000e+03	   1.2745680920142780e+02	   3.6629676315512292e+01	  -2.9194018680671858e+00	
   3.4680000000000000e+03	   1.2745680890737910e+02	   3.6629677379964761e+01	  -2.8591766884874907e+00	
   3.4690000000000000e+03	   1.2745680819949084e+02	   3.6629678076514999e+01	  -2.7989515089077965e+00	
   3.4700000000000000e+03	   1.2745680749160256e+02	   3.6629678773065230e+01	  -2.7387263293281006e+00	
   3.4710000000000000e+03	   1.2745680779473206e+02	   3.6629679833530147e+01	  -2.6785011497484055e+00	
   3.4720000000000000e+03	   1.2745680809786155e+02	   3.6629680893995065e+01	  -2.6182759701687117e+00	
   3.4730000000000000e+03	   1.2745680840099106e+02	   3.6629681954459983e+01	  -2.5580507905890171e+00	
   3.4740000000000000e+03	   1.2745680775905106e+02	   3.6629682744570218e+01	  -2.4978256110093220e+00	
   3.4750000000000000e+03	   1.2745680711711107e+02	   3.6629683534680453e+01	  -2.4376004314296269e+00	
   3.4760000000000000e+03	   1.2745680754761499e+02	   3.6629682545450322e+01	  -2.3773752518499318e+00	
   3.4770000000000000e+03	   1.2745680797811892e+02	   3.6629681556220184e+01	  -2.3232010603500424e+00	
   3.4780000000000000e+03	   1.2745680840862283e+02	   3.6629680566990046e+01	  -2.2690268688501534e+00	
   3.4790000000000000e+03	   1.2745680883912675e+02	   3.6629679577759909e+01	  -2.2073825729377048e+00	
   3.4800000000000000e+03	   1.2745680926963068e+02	   3.6629678588529778e+01	  -2.1680850281586896e+00	
   3.4810000000000000e+03	   1.2745680970013460e+02	   3.6629677599299640e+01	  -2.1287874833796754e+00	
   3.4820000000000000e+03	   1.2745681013063852e+02	   3.6629676610069502e+01	  -2.0894899386006611e+00	
   3.4830000000000000e+03	   1.2745681056114243e+02	   3.6629675620839372e+01	  -2.0501923938216460e+00	
   3.4840000000000000e+03	   1.2745681099164636e+02	   3.6629674631609234e+01	  -2.0564352291258352e+00	
   3.4850000000000000e+03	   1.2745681142215028e+02	   3.6629673642379096e+01	  -2.0626780644300240e+00	
   3.4860000000000000e+03	   1.2745681185265420e+02	   3.6629672653148958e+01	  -2.0705606224140816e+00	
   3.4870000000000000e+03	   1.2745681228315811e+02	   3.6629671663918828e+01	  -2.0784431803981396e+00	
   3.4880000000000000e+03	   1.2745681271366205e+02	   3.6629670674688690e+01	  -2.0863257383821980e+00	
   3.4890000000000000e+03	   1.2745681314416596e+02	   3.6629669685458552e+01	  -2.0900461104947667e+00	
   3.4900000000000000e+03	   1.2745681357466988e+02	   3.6629668696228421e+01	  -2.0937664826073363e+00	
   3.4910000000000000e+03	   1.2745681400517380e+02	   3.6629667706998283e+01	  -2.0944404574529751e+00	
   3.4920000000000000e+03	   1.2745681443567773e+02	   3.6629666717768146e+01	  -2.0951144322986135e+00	
   3.4930000000000000e+03	   1.2745681486618165e+02	   3.6629665728538008e+01	  -2.0789155092497085e+00	
   3.4940000000000000e+03	   1.2745681529668556e+02	   3.6629664739307877e+01	  -2.0627165862008034e+00	
   3.4950000000000000e+03	   1.2745681572718949e+02	   3.6629663750077739e+01	  -2.0579462875159713e+00	
   3.4960000000000000e+03	   1.2745681615769341e+02	   3.6629662760847602e+01	  -2.0532528776362646e+00	
   3.4970000000000000e+03	   1.2745681658819733e+02	   3.6629661771617471e+01	  -2.0236177241146036e+00	
   3.4980000000000000e+03	   1.2745681701870124e+02	   3.6629660782387333e+01	  -1.9890904077355129e+00	
   3.4990000000000000e+03	   1.2745681744920518e+02	   3.6629659793157195e+01	  -1.9545630913564229e+00	
   3.5000000000000000e+03	   1.2745681787970909e+02	   3.6629658803927057e+01	  -1.9518621660898179e+00	
   3.5010000000000000e+03	   1.2745681831021301e+02	   3.6629657814696927e+01	  -1.9463947637331751e+00	
   3.5020000000000000e+03	   1.2745681874071693e+02	   3.6629656825466789e+01	  -1.9978609224241195e+00	
   3.5030000000000000e+03	   1.2745681917122086e+02	   3.6629655836236651e+01	  -2.0488245586098897e+00	
